scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_decentral_nt200_tc15_A175_a0b2b538,hydrogen_decentral,200,15.0,175.0,3000.0,1.0,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,11699427.9849592,296638640.5922718,0.5660373958237541,0.8061015817579947,0.805670164626101,55.614372299646185,6755705237.72615,558976827.5578202,91679516.0906001,650656343.6484203,35.78464026355285,12.174516892455152,7.655215143638168,28.438858297838944,7.3457819657139085,0.608214731510043,3.149305796387118,,,3.897694615741008,,2.9638404921329213,9.602843194510664,-1.317262440947965,0.9250956467595333
hydrogen_decentral_nt200_tc15_A175_8d904961,hydrogen_decentral,200,15.0,175.0,3000.0,1.2,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12114669.49790488,307167076.51888645,0.47565724596938774,0.8352431323520563,0.8347293328990079,54.312220897524554,6826935130.128701,564870491.9320617,93104113.93865114,657974605.8707128,34.558088588674366,12.361306751549375,7.392825557300816,27.46409010064754,7.093998488026824,0.5873676084951099,3.0413604245512174,,,3.76409752425449,,3.434702538367578,9.273696853592464,-1.2721120512472515,0.9250194108365858
hydrogen_decentral_nt200_tc15_A175_4a9a4743,hydrogen_decentral,200,15.0,175.0,3000.0,1.4,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12267750.16353966,311048432.1384295,0.40770621083090375,0.8459961223197708,0.8453961399849446,54.21130033449229,6895807847.742761,570569120.2532331,94481568.29093234,665050688.5441654,34.126862395305785,12.783862276295581,7.300575662890929,27.12138494790031,7.005477447405474,0.5800382593249606,3.003409417070703,,,3.717127986495266,,3.9571505050323124,9.157976883074781,-1.2562382555658136,0.9249731437542995
hydrogen_decentral_nt200_tc15_A175_a2d03eff,hydrogen_decentral,200,15.0,175.0,3000.0,1.6,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12403492.676539753,314490179.42545015,0.3567429344770408,0.855530992882164,0.8543468886426145,54.18676257083181,6964469759.440431,576250306.187825,95854806.52488576,672105112.7127107,33.753381619918294,13.212702016522506,7.220678934391017,26.824571377329644,6.928810242588646,0.5736903819157294,2.9705404218229017,,,3.676448130652387,,4.472964420700718,9.057752951918953,-1.2424901168613105,0.9244747607641458
hydrogen_decentral_nt200_tc15_A175_45d8e30c,hydrogen_decentral,200,15.0,175.0,3000.0,1.8,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12517445.343669701,317379445.83341026,0.3171048306462585,0.8635422419984127,0.862389422358725,54.25584482140053,7032986016.631839,581919440.457792,97225131.6687139,679144572.126506,33.44610743140427,13.654791965955969,7.154945424040281,26.580373670118544,6.865733761285728,0.5684677867829968,2.943498082544366,,,3.6429795547129182,,4.986275346148954,8.975295623068119,-1.2311790978145567,0.9244000945534538
hydrogen_decentral_nt200_tc15_A175_26854a4b,hydrogen_decentral,200,15.0,175.0,3000.0,2.0,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12618865.104141781,319950940.7743859,0.2853943475816326,0.8706750207889714,0.8692122187537646,54.376729430090286,7101391139.924539,587579379.3481579,98593234.1345679,686172613.4827257,33.17729591971745,14.101993483617367,7.097440026755481,26.36674311708276,6.810552802634691,0.5638989237120459,2.919840735546997,,,3.6137003674964387,,5.495777648852747,8.90315979114145,-1.221283921967277,0.9243399655904484
hydrogen_decentral_nt200_tc15_A200_a7d9763f,hydrogen_decentral,200,15.0,200.0,3000.0,1.0,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,11810168.472426526,299446462.2826199,0.5716843100756184,0.8054072641972764,0.8050531956523368,55.307738835608696,6786216665.506318,561501387.2454715,91692326.23203453,653193713.477506,35.44909818251643,12.060360016666513,7.798280636425749,28.17219546078715,7.276902721729279,0.6025116802784299,3.3346218801601824,,,3.861147075987136,,2.936049428725105,9.512800149069339,-1.3049108572111576,0.9164212960832298
hydrogen_decentral_nt200_tc15_A200_c7eb433c,hydrogen_decentral,200,15.0,200.0,3000.0,1.2,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12230596.424739037,310106400.221578,0.4805656851734862,0.8346109127349944,0.8341927944833828,54.004886823325286,6857446557.90887,567395051.619713,93116924.08008558,660511975.6997986,34.23053195380379,12.244140895233253,7.530213974288237,27.20377347723051,7.026758476573282,0.5818002821432212,3.219993925796775,,,3.7284197663482406,,3.402146929790957,9.185796710435584,-1.2600544184410953,0.9162516734478087
hydrogen_decentral_nt200_tc15_A200_df6fdfb2,hydrogen_decentral,200,15.0,200.0,3000.0,1.4,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12386064.971989062,314048300.50682205,0.41191344443441674,0.8454201502145571,0.844762180275312,53.898317171998826,6926319275.52293,573093679.9408845,94494378.43236677,667588058.3732512,33.80087402075657,12.661747607925601,7.435695543316659,26.862314656225745,6.938559364530823,0.5744975879575361,3.1795769104711127,,,3.6816210448880096,,3.9193508079479553,9.070497584108127,-1.2442383517295097,0.9161375675990295
hydrogen_decentral_nt200_tc15_A200_7706bd91,hydrogen_decentral,200,15.0,200.0,3000.0,1.6,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12523406.031527825,317530578.89269334,0.3604242638801146,0.8549683224229431,0.8539307800023288,53.87052698310476,6994981187.2206,578774865.8754764,95867616.66632019,674642482.5417966,33.43018829519117,13.086188556584357,7.354150131329232,26.567722374600297,6.862465920590875,0.568197216697999,3.144707286291419,,,3.6412456283398136,,4.430135164100861,8.971023707304242,-1.230593101139128,0.9156227863183808
hydrogen_decentral_nt200_tc15_A200_4d667bbc,hydrogen_decentral,200,15.0,200.0,3000.0,1.8,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12638796.75903056,320456307.27765113,0.3203771234489908,0.8629976070061335,0.8617882175418355,53.93566768676159,7063497444.412007,584444000.1454433,97237941.81014833,681681941.9555917,33.124974608992815,13.523685471950289,7.28700760581848,26.325162194913464,6.799812414079354,0.5630096429558258,3.11599647873064,,,3.6080014841320134,,4.938399620146652,8.889119316263974,-1.219357930900408,0.9155244664400719
hydrogen_decentral_nt200_tc15_A200_80983117,hydrogen_decentral,200,15.0,200.0,3000.0,2.0,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12741517.952461215,323060800.0116941,0.28833941110409167,0.8701479691021721,0.86862281483091,54.05242812366614,7131902567.704708,590103939.0358093,98606044.27600233,688709983.3118116,32.85792346666494,13.966244377882783,7.228260279118419,26.112930646992226,6.744992819672716,0.558470700056466,3.0908755411614157,,,3.5789140379005366,,5.442874000725652,8.817455881175556,-1.2095275557168115,0.9154420516983869
hydrogen_decentral_nt200_tc15_A225_af976d6c,hydrogen_decentral,200,15.0,225.0,3000.0,1.0,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,11900374.31118743,301733628.579803,0.576330417663026,0.8048918368371958,0.8045573388222701,55.088759914613824,6814873624.995585,563872505.5431305,91704357.7799117,655576863.3230422,35.18039103505592,11.9689414727944,7.9394274067635076,27.95864784834883,7.221743186707091,0.59794459103724,3.5096035595119264,,,3.8318792562143416,,2.9137939269706234,9.44069232338482,-1.2950195230980548,0.9094747455370148
hydrogen_decentral_nt200_tc15_A225_74217d3d,hydrogen_decentral,200,15.0,225.0,3000.0,1.2,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12325031.225045444,312500791.7100772,0.48454035195889866,0.834146778775066,0.8336972280948831,53.78445810330111,6886103517.398137,569766169.917372,93128955.62796274,662895125.5453347,33.968256476329074,12.150325879331692,7.665875747640348,26.995337257557278,6.972919218771799,0.5773425089774413,3.388680748913372,,,3.6998524897495346,,3.37607956654769,9.115414829678764,-1.2503998394621074,0.9092313225673478
hydrogen_decentral_nt200_tc15_A225_229b0aa1,hydrogen_decentral,200,15.0,225.0,3000.0,1.4,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12481990.56992973,316480491.123979,0.415320301679056,0.8449702369307228,0.8442807681222074,53.675029192283645,6954976235.0121975,575464798.2385435,94506409.98024394,669971208.2187874,33.54111024083757,12.564440555540052,7.569478395906029,26.655874539079964,6.885235701757603,0.5700825049359979,3.3460685463651028,,,3.653327344604929,,3.8892301258592035,9.000789719845587,-1.2346762304314933,0.9090969402667545
hydrogen_decentral_nt200_tc15_A225_13192e61,hydrogen_decentral,200,15.0,225.0,3000.0,1.6,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12620985.810654996,320004711.223504,0.36340526396917405,0.8545540367362728,0.853530218635454,53.64284870804374,7023638146.7098675,581145984.1731354,95879648.21419735,677025632.3873328,33.17172113272352,12.985012039303909,7.486115536016318,26.36231270849982,6.809408424223699,0.5638041716745861,3.3092182075672714,,,3.6130931567744615,,4.395883353877643,8.901663791602228,-1.2210787094104565,0.9085436032344949
hydrogen_decentral_nt200_tc15_A225_c58886ab,hydrogen_decentral,200,15.0,225.0,3000.0,1.8,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12737600.402586844,322961470.6538246,0.3230269013059325,0.8626017629325936,0.861331270638996,53.70439252138912,7092154403.901275,586815118.4431024,97249973.35802549,684065091.8011279,32.86802918123288,13.418784285172086,7.417579054984152,26.12096188560408,6.747067295628798,0.5586424621428635,3.2789218315865547,,,3.580014761254734,,4.9000931997546004,8.82016775955828,-1.2098995554949632,0.9084228813541689
hydrogen_decentral_nt200_tc15_A225_6c91d528,hydrogen_decentral,200,15.0,225.0,3000.0,2.0,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12841320.21185128,325591283.2619493,0.2907242111753392,0.8697622668817144,0.8683421808748848,53.817919166873246,7160559527.193975,592475057.3334683,98618075.8238795,691093133.1573478,32.60255291700662,13.857699250036807,7.357666999829823,25.909981928724093,6.692570988282527,0.5541302867072726,3.2524378609858307,,,3.55109885213672,,5.400572187992524,8.748926944547888,-1.2001271528872275,0.9083272703836233
hydrogen_decentral_nt200_tc15_A250_19940db1,hydrogen_decentral,200,15.0,250.0,3000.0,1.0,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,11982057.494482005,303804703.2069474,0.5804631823487044,0.8044200684078578,0.8040352482090976,54.901330826753316,6841978051.185209,566115164.9889045,91715737.50083101,657830902.4897355,34.940561913002824,11.887347703058731,8.073421210691754,27.768050252074826,7.1725116609279995,0.5938683280371511,3.673796026186063,,,3.80575685646854,,2.8939302296441025,9.376333944046891,-1.2861912131751565,0.9032747425428963
hydrogen_decentral_nt200_tc15_A250_4a67d353,hydrogen_decentral,200,15.0,250.0,3000.0,1.2,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12410448.486555442,314666543.77676076,0.48814692346311006,0.8337134413343449,0.8332251913489614,53.59590069872183,6913207943.587761,572008829.363146,93140335.34888205,665149164.712028,33.734463519562,12.066698960917673,7.794738218242146,26.809536737569836,6.9249267819921645,0.5733688398450495,3.5469818239404103,,,3.674387554456687,,3.352843059702126,9.05267626119574,-1.2417937258156024,0.9029733658354092
hydrogen_decentral_nt200_tc15_A250_f4494631,hydrogen_decentral,200,15.0,250.0,3000.0,1.4,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12568612.15828027,318676778.86106163,0.4184116486826658,0.8445396017815637,0.8438224371311206,53.48444513363515,6982080661.201821,577707457.6843175,94517789.70116325,672225247.3854808,33.309948342649164,12.477847717448553,7.696649073537428,26.47216498050896,6.837783362140204,0.5661535546711209,3.5023465323305842,,,3.628148986535724,,3.862425949970878,8.938757198504032,-1.2261669682447232,0.9028315372183644
hydrogen_decentral_nt200_tc15_A250_17d08d38,hydrogen_decentral,200,15.0,250.0,3000.0,1.6,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12709105.437550295,322238981.68230975,0.3661101925973326,0.8541549950884404,0.8530870717819811,53.44826784952368,7050742572.899491,583388643.6189094,95891027.93511666,679279671.554026,32.941722278433275,12.894979391313306,7.611566179777102,26.179527447067763,6.762194831365511,0.5598949891208568,3.463629712182622,,,3.5880414784736248,,4.365404135421051,8.83994337422763,-1.2126122598391809,0.9022441415038063
hydrogen_decentral_nt200_tc15_A250_c3e6c5b7,hydrogen_decentral,200,15.0,250.0,3000.0,1.8,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12826835.93825395,325224034.945587,0.3254312823087401,0.8622195704125039,0.8610531787832406,53.50650263803453,7119258830.0908985,589057777.8888763,97261353.0789448,686319130.9678211,32.63936825468573,13.325430600019107,7.541703783329694,25.939239905435112,6.700128349250615,0.5547560197188953,3.4318389523857187,,,3.5551088112250806,,4.866003542445211,8.75880637640138,-1.2014823561593113,0.9021030373318301
hydrogen_decentral_nt200_tc15_A250_67c24855,hydrogen_decentral,200,15.0,250.0,3000.0,2.0,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12931594.18640748,327880177.1401491,0.292888154077866,0.8693982078892388,0.8679214631617508,53.61652726875893,7187663953.383599,594717716.7792423,98629455.5447988,693347172.3240411,32.37495823764446,13.760960242341977,7.4806087887724955,25.729107319169472,6.645850918474983,0.5502619667861594,3.404037783294373,,,3.5263090386919633,,5.362871413497126,8.687851689865342,-1.191749202999361,0.9019863419788715
hydrogen_decentral_nt200_tc15_A275_fd192a6e,hydrogen_decentral,200,15.0,275.0,3000.0,1.0,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12050441.764226472,305538584.2856611,0.5839681932898286,0.80404012090902,0.8036158438799719,54.76768398928415,6867757880.604696,568248225.3810918,91726561.09333538,659974786.4744272,34.74227998627917,11.819888965215155,8.205515037789826,27.61047114619068,7.131808840088492,0.5904982232118037,3.830857000653367,,,3.7841598139246555,,2.8775076528359107,9.32312479518835,-1.2788922901492936,0.8981488073401895
hydrogen_decentral_nt200_tc15_A275_9fd5f960,hydrogen_decentral,200,15.0,275.0,3000.0,1.2,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12482190.17539669,316485552.11452055,0.4911604640413247,0.8333813492181584,0.832850566010706,53.459612401355905,6938987773.007248,574141889.7553333,93151158.94138642,667293048.6967198,33.54057387751688,11.99734531784456,7.921693205994471,26.655448279087942,6.885125598428935,0.5700733886204311,3.6983508939356144,,,3.653268923438424,,3.333572513416362,9.00064578622418,-1.2346564864505047,0.8977835046545256
hydrogen_decentral_nt200_tc15_A275_839e97da,hydrogen_decentral,200,15.0,275.0,3000.0,1.4,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12641387.935375344,320522006.47503406,0.42099468346399266,0.844211421607495,0.8436985194900568,53.34613056870399,7007860490.621308,579840518.0765048,94528613.29366761,674369131.3701725,33.11818479674537,12.4060134324196,7.821932339539027,26.31976617843958,6.798418618305789,0.5628942397045238,3.6517761680479603,,,3.6072619317865415,,3.840190175590858,8.887297263510272,-1.2191079922510661,0.8976339855695347
hydrogen_decentral_nt200_tc15_A275_2caa9c09,hydrogen_decentral,200,15.0,275.0,3000.0,1.6,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12783035.94308046,324113487.4006202,0.36837034803099356,0.8538465037477819,0.8528038078884629,53.30686376639476,7076522402.318978,585521704.0110967,95901851.52762103,681423555.5387177,32.751204298829435,12.820401462451509,7.735258005113825,26.028118524545704,6.723085774283734,0.5566568444599307,3.611311068748211,,,3.567290091905683,,4.340156883045934,8.788817688168017,-1.205599134179426,0.8970260254169847
hydrogen_decentral_nt200_tc15_A275_d468ec9e,hydrogen_decentral,200,15.0,275.0,3000.0,1.8,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12901625.55191156,327120323.3243296,0.32744030936088314,0.8619199568506297,0.8607117874681595,53.36250166170008,7145038659.5103855,591190838.2810637,97272176.67144917,688463014.9525129,32.45016064422034,13.248184224949023,7.6641567925307195,25.788872362733322,6.661288281487014,0.5515401467870644,3.5781164945228863,,,3.5345001512207683,,4.837795738433869,8.708032329180964,-1.1945174662799676,0.8968736236141603
hydrogen_decentral_nt200_tc15_A275_c1c97709,hydrogen_decentral,200,15.0,275.0,3000.0,2.0,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,13007206.645370124,329797328.73656505,0.29469627842479484,0.8691105025856477,0.8675877667757249,53.46967071952308,7213443782.803086,596850777.1714298,98640279.13730317,695491056.308733,32.18675870580781,13.680966122929643,7.6019458907856245,25.57954091922236,6.607217786585447,0.5470632276935401,3.5490724835900456,,,3.5058101795020384,,5.331696396006393,8.637348161530356,-1.1848214213347539,0.8967429867276486
hydrogen_decentral_nt200_tc15_A300_6340429e,hydrogen_decentral,200,15.0,300.0,3000.0,1.0,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12111114.323943185,307076935.19125724,0.5870804328745095,0.8037046745504939,0.8032438844323813,54.66245500662248,6892390197.263968,570286338.9069321,91736902.90567324,662023241.8126054,34.56823299103324,11.760675345402387,8.333546670186855,27.472152085316814,7.096080905716423,0.5875400281397282,3.980804180530089,,,3.7652024615170387,,2.8630923190992923,9.276419113881705,-1.2724854751552408,0.893649387576633
hydrogen_decentral_nt200_tc15_A300_fe9e3c04,hydrogen_decentral,200,15.0,300.0,3000.0,1.2,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12545982.893395318,318103014.53842086,0.4938354721829921,0.8330975098703467,0.8325187434583232,53.351061429173846,6963620089.66652,576180003.2811736,93161500.75372428,669341504.0348978,33.37002969703605,11.936342264269832,8.044689467867972,26.51991298387484,6.850116713161211,0.5671747292465266,3.8428216379133984,,,3.634693100708047,,3.3166222550680664,8.954880088683781,-1.228378612988173,0.8932185335061594
hydrogen_decentral_nt200_tc15_A300_9b446aa9,hydrogen_decentral,200,15.0,300.0,3000.0,1.4,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12706102.561316373,322162843.846764,0.42328754758542186,0.8439310126504609,0.843380651691921,53.23564668584515,7032492807.2805805,581878631.6023451,94538955.10600547,676417586.7083505,32.949507507181195,12.342827218171442,7.943311960492526,26.185714543418257,6.763792963762937,0.5600273109991204,3.7943951970301137,,,3.5888894524632917,,3.8206313478892477,8.84203254797226,-1.2128988405997614,0.8930621629096939
hydrogen_decentral_nt200_tc15_A300_16e5271e,hydrogen_decentral,200,15.0,300.0,3000.0,1.6,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12848678.77880636,325777859.50320387,0.37037660413724405,0.8535770412530724,0.8525704897624333,53.19395267350518,7101154718.9782505,587559817.536937,95912193.33995889,683472010.8768959,32.58388110859142,12.754903093192878,7.855168471720895,25.895143022708172,6.6887380858832435,0.5538129307450939,3.7522904386990796,,,3.549065102276722,,4.317983380991516,8.74391634650782,-1.1994398280531988,0.8924431937467409
hydrogen_decentral_nt200_tc15_A300_87348a80,hydrogen_decentral,200,15.0,300.0,3000.0,1.8,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12968050.167440576,328804517.43003494,0.3292236481219948,0.8616595656911267,0.8604098701899844,53.24713132467569,7169670976.169658,593228951.806904,97282518.48378703,690511470.290691,32.28394525973185,13.18032471390169,7.7828613510421585,25.656777259035902,6.6271680006959475,0.5487150619264946,3.7177504643434127,,,3.5163958247722515,,4.81301570459808,8.663428268276544,-1.1883989394069334,0.8922796804340004
hydrogen_decentral_nt200_tc15_A300_8fbee284,hydrogen_decentral,200,15.0,300.0,3000.0,2.0,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,13074282.563711675,331498036.6052656,0.2963012833097953,0.8688551725696315,0.8675153554958701,53.35202970012035,7238076099.462358,598888890.6972699,98650620.94964103,697539511.6469109,32.02162869671482,13.610777692931796,7.719623310473743,25.448308387758313,6.573320308956507,0.5442565904490395,3.6875426469247055,,,3.4878240730999983,,5.304342816156965,8.593035362174284,-1.1787428480348812,0.8921423626354288
hydrogen_decentral_nt200_tc15_A325_b6ed6f04,hydrogen_decentral,200,15.0,325.0,3000.0,1.0,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,12169323.774341179,308552834.03501976,0.5899969573797337,0.8033755209199845,0.8028744397277517,54.56243847705578,6916015826.779959,572241157.6817591,91746822.06310362,663987979.7448628,34.40288297808671,11.704420580482044,8.455134918487026,27.340744711843183,7.062138266243523,0.5847296515930094,4.123212874793012,,,3.747192392101004,,2.8493973074927403,9.232047276276477,-1.2663988033301066,0.8893748000429345
hydrogen_decentral_nt200_tc15_A325_7ef9a70a,hydrogen_decentral,200,15.0,325.0,3000.0,1.2,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,12606908.629146133,319647784.71465856,0.49640845656189203,0.8327983007844378,0.832179694356727,53.249076495656574,6987245719.18251,578134822.0560007,93171419.91115466,671306241.9671553,33.20876148520669,11.878657192059276,8.161657818390598,26.391749509535483,6.81701197567121,0.5644337291572007,3.9800964645594257,,,3.617127624673971,,3.300593928295682,8.911603606398343,-1.2224421956650677,0.88890185303032
hydrogen_decentral_nt200_tc15_A325_2ae579a6,hydrogen_decentral,200,15.0,325.0,3000.0,1.4,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,12768067.657049788,323733966.963737,0.42549296276733606,0.8436453042201957,0.8431842160464422,53.131166192250284,7056118436.79657,583833450.3771721,94548874.26343586,678382324.640608,32.78959925466469,12.282925869687224,8.058641067898376,26.058631859325892,6.730967395338793,0.5573094254998039,3.9298595380001418,,,3.5714721043984303,,3.8020893262150968,8.799121012097796,-1.2070124845127292,0.88872801588706
hydrogen_decentral_nt200_tc15_A325_1e11b368,hydrogen_decentral,200,15.0,325.0,3000.0,1.6,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,12911355.628644204,327367029.12383884,0.372306342421419,0.8532894609760426,0.8522558050632965,53.08789940604631,7124780348.49424,589514636.311764,95922112.49738927,685436748.8091533,32.42570600427886,12.692985726119916,7.969207675647538,25.769437710466363,6.656268293812495,0.5511245027521758,3.8862466426507374,,,3.5318365302446244,,4.297022174147187,8.701469902648054,-1.1936172705964407,0.8881109199211191
hydrogen_decentral_nt200_tc15_A325_cec70eae,hydrogen_decentral,200,15.0,325.0,3000.0,1.8,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,13031651.447458748,330417125.94976544,0.33093897104126135,0.8613922807375731,0.8601020467970808,53.138024065091585,7193296605.685648,595183770.5817311,97292437.64121741,692476208.2229486,32.12638270898116,13.115997830525542,7.895643525584875,25.53155875688405,6.594823952097109,0.5460370452189052,3.8503725077509654,,,3.4992339726150044,,4.789525668757712,8.621146203763882,-1.1825989305574596,0.8879248885614113
hydrogen_decentral_nt200_tc15_A325_1b5e75ad,hydrogen_decentral,200,15.0,325.0,3000.0,2.0,150.0,8.0,0.11310746897976642,0.5901649195581166,,306471.8584144391,3.0,,13138522.624684531,333126841.39666665,0.2978450739371352,0.8685935143380757,0.8672897270702676,53.240708225820335,7261701728.978348,600843709.4720969,98660540.10707141,699504249.5791683,31.865060759916332,13.544228567595649,7.831418898308362,25.323880327679916,6.541180432236417,0.5415954787278756,3.819052864407807,,,3.4707705551726797,,5.278407532893788,8.551020203287935,-1.172979451754175,0.8877802831681002
hydrogen_decentral_nt267_tc15_A50_0bce5cf3,hydrogen_decentral,267,15.0,50.0,4005.0,1.0,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,12645352.703540454,320622533.0512285,0.4522569205388748,0.8212591497195134,0.8205186399704455,66.3839386727739,8667892255.045103,717193948.4986919,122254369.86873311,839448318.367425,44.198914424470345,15.037189876041776,7.147834372261784,35.12587118323108,9.073043241239262,0.5934054995157385,1.7462543037116516,,,4.808174569034393,,3.6607474971038574,11.860821890616501,-1.6269988876017147,1.1426193759231351
hydrogen_decentral_nt267_tc15_A50_300362ac,hydrogen_decentral,267,15.0,50.0,4005.0,1.2,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13056864.02598473,331056390.1111747,0.37812865903847015,0.8484887014409391,0.8477755337676954,65.03998178614245,8762984161.40251,725061990.4383043,124156207.99588126,849218198.4341855,42.80590353845528,15.311521152518004,6.922557095169188,34.018814107822145,8.787089430633127,0.5747032229686707,1.6912178557242723,,,4.656636016476245,,4.254446688027601,11.487006057674522,-1.575720995565778,1.1457894023816588
hydrogen_decentral_nt267_tc15_A50_00b4110b,hydrogen_decentral,267,15.0,50.0,4005.0,1.4,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13206832.004939608,334858823.6546554,0.3241102791758316,0.858422819542815,0.8576202394572808,65.0167101756188,8854929239.41728,732669659.2470683,125995109.55617666,858664768.803245,42.31982823753538,15.85293278586179,6.84394915222163,33.632519135925506,8.687309101609866,0.5681772763362587,1.6720135133278136,,,4.603758362557558,,4.907158699303077,11.356567275529981,-1.5578281585089135,1.147034969537648
hydrogen_decentral_nt267_tc15_A50_0fd26531,hydrogen_decentral,267,15.0,50.0,4005.0,1.6,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13351608.496705314,338529627.19841063,0.28359649427885264,0.8680020861744184,0.8662515805662198,65.01706706592422,8946592891.53367,740254042.4697486,127828382.59850445,868082425.068253,41.860938489092746,16.38639092866391,6.769737648167566,33.26782913389738,8.593109355195363,0.5620163173185302,1.6538832445512697,,,4.553838086297766,,5.5473697594897855,11.233423762966819,-1.5409360443027185,1.146533450510027
hydrogen_decentral_nt267_tc15_A50_af842a25,hydrogen_decentral,267,15.0,50.0,4005.0,1.8,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13463870.211962132,341376019.57307637,0.25208577269231347,0.8754424314733736,0.8736705154134954,65.17294727084209,9038062094.8842,747822336.7201544,129657766.66551502,877480103.3856695,41.511902091454985,16.947753586347638,6.71329159303947,32.99044205999912,8.521460031455852,0.5573302267077902,1.6400931703047965,,,4.515868196026883,,6.18875528026373,11.139759504474716,-1.5280877235219088,1.1473265251311053
